date_time,file_name,start_time,end_time,start_freq,end_freq,class_label,call_type,confidence,notes,labeler,id
10/08/2022 13:10,RAHORA_20220429_130200_start_2_34.wav,0.043004608,10.65677401,-0.01171875,1.896780443,Insect Noise,,0.9,,ms,1
10/08/2022 13:10,RAHORA_20220429_130200_start_2_34.wav,12.50183664,14.99919415,-0.01171875,1.849921691,Insect Noise,,0.9,,ms,1
10/08/2022 13:10,RAHORA_20220429_130200_start_2_34.wav,0.070960102,14.93396466,2.599661722,10.98737831,Bird - Cannot Identify,,0.9,,ms,1
10/08/2022 13:11,RAHORA_20220429_130200_start_2_48.wav,11.2158839,14.03007034,2.740237977,8.738158219,Wren,,0.7,,ms,1
10/08/2022 13:11,RAHORA_20220429_130200_start_2_48.wav,0.061641604,4.432017239,-0.01171875,2.177932955,Insect Noise,,1,,ms,1
10/08/2022 13:11,RAHORA_20220429_130200_start_2_48.wav,6.323672365,7.367344158,-0.01171875,4.474011797,Insect Noise,,1,,ms,1
10/08/2022 13:11,RAHORA_20220429_130200_start_2_48.wav,3.043561014,3.537441416,6.395220625,8.50386446,Starling,,0.35,,ms,1
10/08/2022 13:12,RAHORA_20220429_130200_start_3_16.wav,0.564840505,1.589875302,1.053322909,3.724271767,Blackbird,,1,,ms,1
10/08/2022 13:13,RAHORA_20220429_133200_start_2_6.wav,0.098915597,2.531043615,1.475051676,6.160926865,Linnet,,1,,ms,1
10/08/2022 13:13,RAHORA_20220429_133200_start_2_6.wav,7.330070165,12.67888811,2.740237977,6.582655632,Linnet,,0.65,,ms,1
10/08/2022 13:14,RAHORA_20220429_133200_start_2_6.wav,12.87457657,14.98987565,2.271650458,9.722192009,Meadow Pipit,,1,,ms,1
10/08/2022 13:14,RAHORA_20220429_134700_start_0_14.wav,0.508929516,4.515883722,-0.01171875,1.475051676,Insect Noise,,1,,ms,1
10/08/2022 13:15,RAHORA_20220429_134700_start_2_6.wav,14.85009818,15.01820388,1.100181661,9.01931073,Starling,,1,,ms,1
10/08/2022 13:15,RAHORA_20220429_134700_start_2_6.wav,12.01727474,12.46456265,1.428192924,9.25360449,Starling,,1,,ms,1
10/08/2022 13:16,RAHORA_20220429_134700_start_2_6.wav,12.53911063,14.79418719,2.224791707,7.800983181,Bird - Cannot Identify,,1,,ms,1
10/08/2022 13:16,RAHORA_20220429_140200_start_0_56.wav,9.818109173,14.45872125,1.990497947,6.723231888,Bird - Cannot Identify,,1,,ms,1
10/08/2022 13:16,RAHORA_20220429_140200_start_0_56.wav,2.847872553,4.413380243,2.646520474,8.644440715,Bird - Cannot Identify,,1,,ms,1
10/08/2022 13:17,RAHORA_20220429_140200_start_4_40.wav,5.121586103,6.743004782,0.209865375,4.28657679,Insect Noise,,1,,ms,1
10/08/2022 13:17,RAHORA_20220429_141700_start_0_42.wav,0.043004608,14.96192015,3.068249241,10.89366081,Bird - Cannot Identify,,1,,ms,1
10/08/2022 13:17,RAHORA_20220429_141700_start_2_48.wav,0.005730615,12.00795624,2.271650458,10.7999433,Bird - Cannot Identify,,1,,ms,1
10/08/2022 13:18,RAHORA_20220429_141700_start_3_44.wav,2.475132626,3.127427497,3.443119256,7.472971918,Meadow Pipit,,1,,ms,1
10/08/2022 13:18,RAHORA_20220429_141700_start_3_44.wav,4.422698741,14.43076576,2.55280297,7.098101903,Meadow Pipit,,0.4,,ms,1
10/08/2022 13:18,RAHORA_20220429_141700_start_3_44.wav,0.63938849,6.127983903,1.756204188,3.536836759,Blackbird,,1,,ms,1
10/08/2022 13:19,RAHORA_20220429_144700_start_0_42.wav,1.757608268,5.000445626,0.256724127,11.83083584,Insect Noise,,1,,ms,1
10/08/2022 13:19,RAHORA_20220429_144700_start_0_42.wav,7.041196723,15.01820388,-0.01171875,11.92455335,Insect Noise,,1,,ms,1
10/08/2022 13:20,RAHORA_20220429_150200_start_2_6.wav,0.350515047,3.695855885,2.084215451,5.973491858,Linnet,,1,,ms,1
10/08/2022 13:20,RAHORA_20220429_153200_start_0_0.wav,2.875828047,8.094187014,0.022430368,3.396260504,Rook,,0.7,,ms,1
10/08/2022 13:22,RAHORA_20220429_153200_start_0_0.wav,1.860111748,2.242170172,3.396260504,6.395220625,Yellowhammer,,1,,ms,1
10/08/2022 13:22,RAHORA_20220429_153200_start_0_0.wav,5.326593062,5.643421999,3.161966744,6.067209361,Yellowhammer,,1,,ms,1
10/08/2022 13:22,RAHORA_20220429_153200_start_0_0.wav,7.339388664,7.693491593,3.068249241,5.926633106,Yellowhammer,,1,,ms,1
10/08/2022 13:22,RAHORA_20220429_153200_start_0_0.wav,10.712685,11.16929141,3.068249241,6.160926865,Yellowhammer,,1,,ms,1
10/08/2022 13:22,RAHORA_20220429_153200_start_0_0.wav,14.47735825,14.7382762,3.068249241,6.207785617,Yellowhammer,,1,,ms,1
10/08/2022 13:23,RAHORA_20220429_153200_start_0_42.wav,0.425063032,0.78848446,3.208825496,6.301503121,Yellowhammer,,1,,ms,1
10/08/2022 13:23,RAHORA_20220429_153200_start_0_42.wav,4.385424748,4.711572184,3.396260504,6.301503121,Yellowhammer,,1,,ms,1
10/08/2022 13:23,RAHORA_20220429_153200_start_0_42.wav,8.178053497,8.438971446,3.255684248,5.411186835,Yellowhammer,,1,,ms,1
10/08/2022 13:23,RAHORA_20220429_153200_start_0_42.wav,0.63938849,14.93396466,2.31850921,9.722192009,Bird - Cannot Identify,,1,,ms,1
10/08/2022 13:23,RAHORA_20220429_153200_start_0_42.wav,6.603227309,7.031878224,1.100181661,3.583695511,Starling,,1,,ms,1
10/08/2022 13:24,RAHORA_20220429_153200_start_1_38.wav,8.075550018,15.01820388,3.302543,10.89366081,Bird - Cannot Identify,,1,,ms,1
10/08/2022 13:24,RAHORA_20220429_153200_start_1_38.wav,0.089597099,10.52631503,0.116147872,4.427153045,Anthropogenic Noise,,1,,ms,1
10/08/2022 13:24,RAHORA_20220429_153200_start_2_34.wav,0.480974021,8.858303863,1.381334173,4.333435542,Blackbird,,1,,ms,1
10/08/2022 13:25,RAHORA_20220429_154700_start_0_28.wav,0.490292519,14.76623169,1.662486684,11.12795457,Bird - Cannot Identify,,1,,ms,1
10/08/2022 13:26,RAHORA_20220429_154700_start_3_2.wav,3.658581892,8.411015951,1.615627932,3.255684248,Blackbird,,1,,ms,1
10/08/2022 13:26,RAHORA_20220429_154700_start_3_2.wav,0.378470541,14.43076576,3.068249241,10.28449703,Bird - Cannot Identify,,1,,ms,1
10/08/2022 13:26,RAHORA_20220429_160200_start_1_24.wav,7.274159176,8.494882435,0.303582879,2.927672985,hooded crow,,0.55,,ms,1
10/08/2022 13:26,RAHORA_20220429_160200_start_1_24.wav,1.897385741,4.860668154,1.521910428,3.583695511,Blackbird,,1,,ms,1
10/08/2022 13:27,RAHORA_20220429_163200_start_1_24.wav,4.944534638,14.87805367,1.615627932,3.677413015,Blackbird,,1,,ms,1
10/08/2022 13:28,RAHORA_20220429_164700_start_1_52.wav,0.015049113,14.7289577,2.177932955,10.7062258,Bird - Cannot Identify,,1,,ms,1
10/08/2022 13:28,RAHORA_20220429_164700_start_1_52.wav,6.528679324,7.637580604,0.209865375,2.177932955,Anthropogenic Noise,,1,,ms,1
10/08/2022 13:28,RAHORA_20220429_171700_start_0_0.wav,3.295160464,14.90600917,1.475051676,11.54968333,Bird - Cannot Identify,,1,,ms,1
10/08/2022 13:29,RAHORA_20220429_171700_start_1_24.wav,3.006287021,5.596829508,2.271650458,9.01931073,Meadow Pipit,,1,,ms,1
10/08/2022 13:29,RAHORA_20220429_171700_start_1_24.wav,5.79251797,6.1466209,3.349401752,8.128994444,Meadow Pipit,,1,,ms,1
10/08/2022 13:29,RAHORA_20220429_171700_start_1_24.wav,7.96372804,14.12325532,2.365367962,7.613548174,Meadow Pipit,,1,,ms,1
10/08/2022 13:30,RAHORA_20220429_173200_start_1_38.wav,11.27179489,15.01820388,3.443119256,8.972451978,Wren,,1,,ms,1
10/08/2022 13:30,RAHORA_20220429_173200_start_1_38.wav,4.27360277,4.767483173,0.444159135,1.896780443,hooded crow,,0.55,,ms,1
10/08/2022 13:31,RAHORA_20220429_173200_start_3_44.wav,3.06219801,4.748846176,1.287616669,4.895740564,Blackbird,,1,,ms,1
10/08/2022 13:32,RAHORA_20220429_183200_start_0_56.wav,0.248011567,2.316718158,1.428192924,3.161966744,Blackbird,,1,,ms,1
10/08/2022 13:33,RAHORA_20220429_183200_start_3_44.wav,0.052323106,1.524645815,1.381334173,10.65936705,Linnet,,1,,ms,1
10/08/2022 13:33,RAHORA_20220429_183200_start_3_44.wav,6.631182804,7.292796173,1.56876918,8.50386446,Linnet,,1,,ms,1
10/08/2022 13:33,RAHORA_20220429_183200_start_3_44.wav,10.88041796,11.79363078,1.756204188,7.988418189,Linnet,,1,,ms,1
10/08/2022 13:33,RAHORA_20220429_183200_start_3_58.wav,3.91949984,4.87930515,1.709345436,8.316429452,Linnet,,1,,ms,1
10/08/2022 13:33,RAHORA_20220429_183200_start_3_58.wav,8.299193974,9.184451298,1.756204188,8.2695707,Linnet,,1,,ms,1
10/08/2022 13:33,RAHORA_20220429_183200_start_3_58.wav,0.741891969,1.291683361,2.084215451,7.754124429,Linnet,,1,,ms,1
10/08/2022 13:34,RAHORA_20220429_183200_start_3_58.wav,2.670821088,3.31379746,1.381334173,5.270610579,Linnet,,1,,ms,1
10/08/2022 13:34,RAHORA_20220429_183200_start_3_58.wav,9.063310822,15.01783114,1.56876918,10.19077953,Bird - Cannot Identify,,1,,ms,1
10/08/2022 13:36,RAHORA_20220429_184700_start_2_20.wav,0.061641604,2.596273102,0.022430368,11.26853082,Insect Noise,,1,,ms,1
10/08/2022 13:37,RAHORA_20220429_184700_start_3_44.wav,5.140223099,6.230487383,1.662486684,3.255684248,Blackbird,,1,,ms,1
10/08/2022 13:37,RAHORA_20220429_184700_start_3_44.wav,11.66317181,14.85941667,1.756204188,3.115107992,Blackbird,,1,,ms,1
10/08/2022 13:37,RAHORA_20220429_184700_start_3_44.wav,0.378470541,13.68528591,2.787096729,11.36224832,Bird - Cannot Identify,,1,,ms,1
10/08/2022 13:38,RAHORA_20220429_190200_start_4_26.wav,5.23340808,6.6498198,0.116147872,1.521910428,Woodpigeon,,1,,ms,1
10/08/2022 13:38,RAHORA_20220429_190200_start_4_26.wav,1.925341235,6.1466209,1.615627932,4.239718038,Blackbird,,1,,ms,1
10/08/2022 13:38,RAHORA_20220429_190200_start_4_26.wav,11.02951393,13.84370038,1.662486684,4.239718038,Blackbird,,1,,ms,1
10/08/2022 13:40,RAHORA_20220429_191700_start_1_52.wav,5.33591156,6.631182804,1.521910428,6.207785617,Linnet,,1,,ms,1
10/08/2022 13:42,RAHORA_20220429_191700_start_3_44.wav,0.322559552,14.97123865,6.160926865,8.738158219,Bird - Cannot Identify,,1,,ms,1
10/08/2022 13:43,RAHORA_20220429_193200_start_2_48.wav,1.589875302,14.59849873,1.147040413,4.380294293,Blackbird,,1,,ms,1
10/08/2022 13:45,RAHORA_20220429_193200_start_3_30.wav,2.344673652,10.33062657,1.521910428,3.302543,Blackbird,,1,,ms,1
10/08/2022 13:46,RAHORA_20220429_193200_start_3_58.wav,5.634103501,10.27471558,-0.01171875,2.131074203,hooded crow,,0.35,,ms,1
10/08/2022 13:47,RAHORA_20220429_194700_start_1_52.wav,1.561919807,8.998081335,1.147040413,3.630554263,Blackbird,,1,,ms,1
10/08/2022 13:47,RAHORA_20220429_194700_start_1_52.wav,7.050515221,7.479166136,2.974531737,6.301503121,Pied Wagtail,,0.35,,ms,1
10/08/2022 13:49,RAHORA_20220429_194700_start_3_58.wav,1.198498379,4.907260645,1.381334173,3.068249241,Blackbird,,1,,ms,1
10/08/2022 13:50,RAHORA_20220429_200200_start_3_30.wav,3.304478962,6.416857346,0.912746654,11.31538957,Blackbird,,1,,ms,1
10/08/2022 13:50,RAHORA_20220429_200200_start_3_30.wav,0.99349142,2.400584641,0.81902915,2.693379225,Rook,,0.4,,ms,1
10/08/2022 13:51,RAHORA_20220429_200200_start_3_30.wav,6.454131339,13.92756686,2.224791707,7.660406926,Meadow Pipit,,1,,ms,1
10/08/2022 13:51,RAHORA_20220429_200200_start_4_12.wav,-0.018203883,0.480974021,1.100181661,10.28449703,Blackbird,,1,,ms,1
10/08/2022 13:51,RAHORA_20220429_200200_start_4_12.wav,0.574159003,5.08431211,2.271650458,8.785016971,Meadow Pipit,,1,,ms,1
10/08/2022 13:52,RAHORA_20220429_200200_start_4_12.wav,6.696412291,8.727844889,1.381334173,11.03423706,Blackbird,,1,,ms,1
10/08/2022 13:52,RAHORA_20220429_200200_start_4_12.wav,0.03368611,0.480974021,1.240757917,10.14392078,Blackbird,,1,,ms,1
10/08/2022 13:52,RAHORA_20220429_200200_start_4_26.wav,2.326036656,12.33410367,1.56876918,7.707265677,Meadow Pipit,,1,,ms,1
10/08/2022 13:52,RAHORA_20220429_200200_start_4_26.wav,7.097107711,9.706287195,1.240757917,11.69025959,Blackbird,,1,,ms,1
10/08/2022 13:53,RAHORA_20220429_201700_start_0_14.wav,1.459416327,3.649263394,1.287616669,9.347321994,Blackbird,,1,,ms,1
10/08/2022 13:53,RAHORA_20220429_201700_start_0_14.wav,9.165814302,11.58862382,1.053322909,10.33135578,Blackbird,,1,,ms,1
10/08/2022 13:53,RAHORA_20220429_201700_start_0_14.wav,3.816996361,6.659138298,1.662486684,3.115107992,Blackbird,,1,,ms,1
10/08/2022 13:54,RAHORA_20220429_201700_start_0_14.wav,11.81226778,14.47735825,1.334475421,3.161966744,Blackbird,,1,,ms,1
10/08/2022 13:54,RAHORA_20220429_201700_start_0_14.wav,8.634659907,8.904896354,1.006464157,10.94051956,Starling,,1,,ms,1
10/08/2022 13:54,RAHORA_20220429_201700_start_0_14.wav,0.145508088,14.97123865,1.100181661,10.65936705,Bird - Cannot Identify,,1,,ms,1
10/08/2022 14:00,RAHORA_20220429_203200_start_0_0.wav,0.043004608,14.86873517,1.381334173,4.05228303,Blackbird,,1,,ms,1
10/08/2022 14:01,RICHFIELDM1_20220413_134900_start_0_56.wav,6.975967235,9.258999284,2.365367962,7.754124429,Meadow Pipit,,1,,ms,1
10/08/2022 14:01,RICHFIELDM1_20220413_134900_start_0_56.wav,12.1850077,14.44940276,1.334475421,3.068249241,Blackbird,,1,,ms,1
10/08/2022 14:02,RICHFIELDM1_20220413_134900_start_1_24.wav,7.833269066,10.08834562,0.397300383,2.412226714,Rook,,1,,ms,1
10/08/2022 14:03,RICHFIELDM1_20220413_134900_start_1_24.wav,7.544395623,12.14773371,3.208825496,9.066169482,Wren,,1,,ms,1
10/08/2022 14:03,RICHFIELDM1_20220413_134900_start_1_24.wav,11.01087694,11.82158628,1.615627932,3.115107992,Blackbird,,1,,ms,1
15/08/2022 00:14,RICHFIELDM1_20220413_150400_start_0_14.wav,0.007142416,2.217547965,1.221318153,9.447044748,linnet,,1,,ms,1
21/05/2022 21:19,1_SMU05115_20211104_064902_start_39_16.wav,4.98250373,5.829261427,0.535738874,4.316534164,Meadow Pipit,NA,1,NA,Anthony,4
21/05/2022 22:25,1_SMU05115_20211104_064902_start_39_16.wav,5.464754322,6.637603264,6.230270052,8.61077079,Weather Noise,NA,1,NA,Anthony,9
21/05/2022 22:26,2_RICHFIELDMET_20211218_111120.wav,2.620964433,4.367499778,4.316534164,6.463652477,Eurasian Magpie,NA,1,NA,Anthony,4
03/06/2022 12:50,1_SMU05115_20211104_064902_start_39_16.wav,2.262069429,3.216923853,7.210476238,8.984182671,Insect Noise,NA,1,NA,Anthony,1
07/06/2022 17:20,1_SMU05115_20211104_064902_start_39_16.wav,7.144438274,7.82905088,6.883740843,9.264241581,Barn Swallow,NA,1,NA,Anthony,1
31/08/2022 12:32,1_SMU05115_20211104_064902_start_39_16.wav,13.19136581,14.93866038,1.161133375,10.80148807,Blackbird,NA,1,NA,Anthony,1
31/08/2022 12:32,1_SMU05115_20211104_064902_start_39_16.wav,10.42065586,15.01820388,0.318772285,3.407429615,Linnet,NA,1,NA,Anthony,1
06/09/2022 13:12,1_SMU05115_20211104_064902_start_39_16.wav,9.144227728,9.648679121,6.557005447,9.357594552,Human,NA,1,NA,Anthony,1
17/08/2022 18:08,RICHFIELDM1_20220413_133400_start_0_14.wav,11.39214205,14.50155085,3.707596316,9.15739881,Wren,NA,1,,ms,1
17/08/2022 18:08,RICHFIELDM1_20220413_133400_start_0_14.wav,11.27975379,14.91364117,1.076657182,2.486088861,Rook,NA,1,,ms,1
17/08/2022 18:12,CARNSOREMET_20220603_191900_start_0_0.wav,4.823672078,6.559446464,3.096842589,8.076834522, Blackbird,NA,1,,ms,1
17/08/2022 18:13,CARNSOREMET_20220603_191900_start_0_14.wav,1.064908841,4.748746565,3.613634204,6.197592283,Tit,NA,1,Great Tit,ms,1
17/08/2022 18:14,CARNSOREMET_20220603_191900_start_0_42.wav,1.389586064,5.123374131,3.707596316,6.150611227,Tit,NA,1,Great Tit,ms,1
17/08/2022 18:14,CARNSOREMET_20220603_191900_start_0_56.wav,11.10492759,13.36518056,3.895520294,6.432497317,Dunnock,NA,1,,ms,1
17/08/2022 18:15,CARNSOREMET_20220603_191900_start_1_24.wav,14.13941087,15.01820388,4.036463462,7.137213156,Great Tit,NA,1,,ms,1
17/08/2022 18:15,CARNSOREMET_20220603_191900_start_1_24.wav,14.06448535,14.93861634,3.331747622,6.902307877,Great Tit,NA,1,,ms,1
17/08/2022 18:16,CARNSOREMET_20220603_191900_start_1_38.wav,6.309694754,9.494029058,5.210990108,8.969474586,Great Tit,NA,1,,ms,1
17/08/2022 18:20,CARNSOREMET_20220603_191900_start_1_38.wav,0.403066809,3.787202481,3.425709981,6.432497563,Great Tit,NA,1,,ms,1
17/08/2022 18:21,CARNSOREMET_20220603_191900_start_1_38.wav,0.303166125,3.724764554,3.660614992,6.667402574,greattit,NA,1,,ms,1
17/08/2022 18:22,CARNSOREMET_20220603_191900_start_1_52.wav,3.549938357,6.34715751,3.801558428,6.009668059,greattit,NA,1,,ms,1
17/08/2022 18:22,CARNSOREMET_20220603_191900_start_2_20.wav,12.37866131,14.91364117,3.801558428,5.915705947,greattit,NA,1,,ms,1
17/08/2022 18:22,CARNSOREMET_20220603_191900_start_2_34.wav,-0.018203883,0.952520572,4.083444764,6.197592283,greattit,NA,1,,ms,1
17/08/2022 18:23,CARNSOREMET_20220603_191900_start_2_34.wav,6.047455458,11.07995242,3.66061526,8.405701914,Wren,NA,1,,ms,1
17/08/2022 18:23,CARNSOREMET_20220603_191900_start_2_6.wav,3.050434937,7.8206926,3.143823645,6.432497563,Great Tit,NA,1,,ms,1
17/08/2022 18:24,CARNSOREMET_20220603_191900_start_3_44.wav,2.600881858,7.745767087,3.707596316,7.184194459,Meadow Pipit,NA,1,,ms,1
17/08/2022 18:24,CARNSOREMET_20220603_191900_start_3_44.wav,8.295220849,12.8157268,3.519672092,8.029853467,Wren,NA,1,,ms,1
30/05/2022 14:25,RICHFIELDM1_20220413_134900_start_1_24.wav,7.29170318,11.2852421,2.787096729,10.14392078,wren,call,1,,ms,1
30/05/2022 14:53,RICHFIELDM1_20220413_143400_start_4_40.wav,3.850407798,5.701446324,0.397300383,11.69025959,Noise,song,0.65,,ms,1
30/05/2022 14:57,RICHFIELDM1_20220413_144900_start_3_2.wav,3.824278615,6.160618168,1.053322909,11.22167207,wren,song,0.85,,ms,1
30/05/2022 15:06,RICHFIELDM1_20220413_150400_start_0_14.wav,-0.008106086,2.348164351,0.58473539,9.300463242,linnet,call,0.85,,ms,1
30/05/2022 15:06,RICHFIELDM1_20220413_150400_start_0_14.wav,0.004769709,2.264471685,0.865887902,8.972451978,linnet,call,0.85,,ms,1
30/05/2022 15:19,RICHFIELDM1_20220413_154900_start_1_24.wav,0.094900272,2.528425477,1.287616669,8.972451978,chaffinch,call,0.2,,ms,1
30/05/2022 15:52,RICHFIELDM1_20220413_180400_start_3_2.wav,0.036959196,1.826694664,1.849921691,9.113028234,wren,song,0.95,,ms,1
30/05/2022 15:57,RICHFIELDM1_20220413_181900_start_4_12.wav,8.541421617,15.01150847,2.974531737,10.94051956,wren,song,1,,ms,1
30/05/2022 18:25,RICHFIELDM1_20220414_083200_start_4_26.wav,7.266717938,14.83768524,1.849921691,9.675333257,wren,call,0.9,,ms,1
30/05/2022 18:27,RICHFIELDM1_20220414_084700_start_3_30.wav,0.030521299,3.506985876,3.489978008,9.113028234,wren,call,0.9,,ms,1
30/05/2022 19:01,RICHFIELDM1_20220414_091700_start_1_38.wav,8.663741667,14.27115027,2.55280297,10.7999433,wren,call,0.9,,ms,1
30/05/2022 19:03,RICHFIELDM1_20220414_094700_start_3_44.wav,5.901883697,11.71530502,2.833955481,9.769050761,wren,call,0.9,,ms,1
30/05/2022 19:05,RICHFIELDM1_20220414_094700_start_3_58.wav,3.629305926,5.309597139,1.006464157,11.45596583,Noise,call,0.9,,ms,1
30/05/2022 20:33,RICHFIELDM1_20220414_171700_start_3_2.wav,7.522467432,12.12023423,2.646520474,9.815909512,wren,call,0.35,,ms,1
30/05/2022 20:55,RICHFIELDM1_20220415_063000_start_4_26.wav,6.538214959,15.01820388,2.271650458,10.47193204,wren,alarm call,0.95,,ms,1
30/05/2022 20:58,RICHFIELDM1_20220415_073000_start_3_58.wav,2.993529482,14.41911762,2.833955481,9.909627016,blue tit,call,0.65,,ms,1
08/06/2022 22:11,CARNSOREMET_20220427_170300_start_0_56.wav,4.717262631,14.8991747,2.045389493,11.59500639,Linnet,call,0.65,,ms,1
08/06/2022 22:29,CARNSOREMET_20220427_185300_start_2_6.wav,0.02052717,1.945001808,2.892153552,8.302035044,Linnet,song,0.8,,ms,1
08/06/2022 22:46,CARNSOREMET_20220427_195300_start_1_10.wav,0.079872203,1.936523947,1.998347045,9.572181133,Linnet,call,0.75,,ms,1
09/06/2022 11:55,CARNSOREMET_20220428_065100_start_3_30.wav,0.198562269,2.784310131,3.911706775,9.394180745,Bird - Cannot Identify,call,1,,ms,1
09/06/2022 12:55,CARNSOREMET_20220428_093100_start_1_52.wav,7.582408225,12.42684969,2.365367962,11.26853082,Sedge Warbler,song,0.95,,ms,1
09/06/2022 14:44,CARNSOREMET_20220428_150100_start_3_58.wav,0.045672636,14.98410712,1.428192924,10.7999433,Linnet,,0.95,,ms,1
09/06/2022 15:04,CARNSOREMET_20220428_134100_start_3_58.wav,0.130070571,2.003704726,3.068249241,8.222711948,Meadow Pipit,,1,,ms,1
09/06/2022 16:41,CARNSOREMET_20220428_105100_start_4_12.wav,0.020353255,2.526971923,3.115107992,7.894700685,Wren,,0.95,,ms,1
09/06/2022 17:05,CARNSOREMET_20220427_161300_start_3_44.wav,7.194177724,10.93300624,1.334475421,11.8776946,Bird - Cannot Identify,,0.9,,ms,1
09/06/2022 20:24,CARNSOREMET_20220427_192300_start_0_56.wav,2.687327999,14.83219083,2.599661722,11.26853082,Linnet,,0.85,,ms,1
09/06/2022 20:30,CARNSOREMET_20220428_064100_start_1_38.wav,0.239787886,9.785194326,3.161966744,8.316429452,Bird - Cannot Identify,,0.6,,ms,1
09/06/2022 20:39,CARNSOREMET_20220428_081100_start_3_30.wav,0.476102104,11.12712149,2.693379225,8.831875723,Bird - Cannot Identify,,1,,ms,1
26/07/2022 14:44,RAHORA_20220428_130400_start_3_58.wav,5.261363575,15.01820388,3.396260504,9.628474505,House Sparrow,,0.4,,ms,1
26/07/2022 14:48,RAHORA_20220428_131900_start_2_34.wav,0.03368611,14.88737217,3.771130519,10.61250829,House Sparrow,,0.65,,ms,1
26/07/2022 14:50,RAHORA_20220428_131900_start_2_48.wav,0.359833545,9.63173921,3.958565526,9.159886986,House Sparrow,,0.65,,ms,1
26/07/2022 14:52,RAHORA_20220428_133400_start_2_20.wav,0.052323106,14.90600917,2.974531737,10.65936705,House Sparrow,,0.7,,ms,1
26/07/2022 15:04,RAHORA_20220428_141900_start_3_58.wav,0.350515047,14.92464616,2.787096729,10.56564954,House Sparrow,,1,,ms,1
26/07/2022 17:12,RAHORA_20220428_161900_start_3_58.wav,0.024367612,14.78486869,3.771130519,9.25360449,House Sparrow,,1,,ms,1
14/06/2022 21:42,CARNSOREMET_20220427_163300_start_4_26.wav,0.024238638,2.384613621,2.928605972,9.508817191,Wren,song,1,,iw,1
15/06/2022 16:43,CLOOSHVALLEY_20220421_130900_start_1_38.wav,0.021836561,2.607356689,2.55280297,9.628474505,robin,song,1,,ms,1
20/06/2022 15:40,CLOOSHVALLEY_20220421_165400_start_3_30.wav,0.052323106,2.586954604,4.05228303,9.300463242,goldcrest,song,1,,ms,1
20/06/2022 15:59,RICHFIELDM1_20220413_134900_start_0_56.wav,7.115744708,9.02603683,3.208825496,7.660406926,meadow pipit,call,0.25,,ms,1
20/06/2022 16:00,RICHFIELDM1_20220413_134900_start_0_56.wav,10.32130807,10.6847295,1.053322909,2.880814233,rook,call,0.25,,ms,1
20/06/2022 16:01,RICHFIELDM1_20220413_134900_start_0_56.wav,12.42728866,14.34689928,1.756204188,3.302543,blackbird,call,0.25,,ms,1
20/06/2022 16:03,RICHFIELDM1_20220413_134900_start_1_24.wav,7.413936649,12.11045972,3.630554263,8.597581963,wren,call,0.95,,ms,1
20/06/2022 16:03,RICHFIELDM1_20220413_134900_start_1_24.wav,7.10642621,9.88333866,0.912746654,2.365367962,rook,call,0.45,,ms,1
20/06/2022 16:03,RICHFIELDM1_20220413_134900_start_1_24.wav,0.527566512,1.04008391,0.725311646,2.459085466,rook,call,0.45,,ms,1
